2348
2273
2176
2110
2018
1957
1877
1814
1747
1684
1625
1571
1513
1466
1414
1370
1318
1278
1228
1187
1145
1101
1064
1026
990
958
926
897
866
845
811
796
760
749
714
707
675
665
636
624
601
583
568
545
531
516
495
487
462
459
429
427
395
389
364
346
330
304
293
265
250
226
202
186
153
137
106
78
55
20
-5
-38
-74
-105
-144
-180
-219
-261
-304
-345
-395
-437
-490
-539
-594
-648
-709
-767
-833
-893
-964
-1032
-1104
-1179
-1251
-1333
-1416
-1496
-1586
-1676
-1764
-1865
-1957
-2062
-2161
-2267
-2376
-2482
-2600
-2707
-2830
-2943
-3067
-3186
-3314
-3436
-3568
-3698
-3828
-3966
-4096
-4235
-4374
-4507
-4653
-4783
-4928
-5063
-5201
-5340
-5472
-5610
-5741
-5874
-6005
-6128
-6259
-6376
-6500
-6613
-6725
-6835
-6933
-7039
-7124
-7217
-7299
-7372
-7445
-7509
-7561
-7619
-7655
-7694
-7721
-7741
-7753
-7756
-7752
-7733
-7717
-7677
-7639
-7585
-7528
-7451
-7381
-7282
-7191
-7082
-6965
-6844
-6709
-6569
-6423
-6266
-6106
-5939
-5762
-5587
-5399
-5211
-5015
-4820
-4616
-4412
-4203
-3995
-3781
-3567
-3350
-3136
-2912
-2702
-2472
-2261
-2039
-1816
-1605
-1377
-1168
-945
-725
-516
-290
-78
142
360
573
794
1003
1231
1433
1660
1866
2084
2298
2508
2720
2931
3137
3347
3546
3751
3947
4146
4336
4525
4711
4887
5066
5232
5395
5554
5701
5848
5981
6113
6236
6353
6458
6562
6653
6741
6820
6886
6951
7003
7048
7089
7114
7139
7146
7156
7144
7136
7111
7083
7042
7000
6941
6888
6816
6744
6661
6577
6477
6387
6272
6170
6052
5933
5812
5686
5555
5426
5288
5154
5017
4878
4740
4600
4463
4323
4195
4048
3927
3789
3660
3540
3407
3296
3169
3061
2945
2843
2735
2639
2539
2450
2357
2277
2187
2114
2035
1960
1895
1820
1763
1693
1636
1580
1519
1472
1413
1368
1320
1275
1231
1194
1151
1117
1079
1048
1011
984
950
922
897
869
845
826
797
784
757
742
724
702
689
669
653
641
617
609
587
574
557
537
528
503
495
475
458
447
423
415
388
378
351
336
311
291
265
244
216
192
163
137
107
79
45
14
-22
-56
-94
-135
-172
-220
-259
-313
-356
-412
-461
-520
-572
-635
-689
-758
-813
-888
-946
-1025
-1094
-1170
-1252
-1332
-1413
-1507
-1587
-1686
-1775
-1874
-1968
-2074
-2173
-2278
-2390
-2494
-2612
-2724
-2840
-2964
-3081
-3212
-3332
-3467
-3596
-3729
-3865
-3999
-4139
-4275
-4416
-4552
-4696
-4833
-4977
-5114
-5255
-5395
-5533
-5670
-5809
-5934
-6079
-6194
-6334
-6450
-6569
-6690
-6799
-6909
-7013
-7110
-7205
-7294
-7371
-7456
-7514
-7588
-7636
-7689
-7729
-7765
-7786
-7811
-7812
-7818
-7805
-7787
-7761
-7723
-7674
-7624
-7550
-7486
-7391
-7306
-7200
-7089
-6975
-6842
-6711
-6570
-6417
-6268
-6101
-5938
-5759
-5584
-5397
-5207
-5017
-4813
-4618
-4409
-4205
-3995
-3784
-3576
-3358
-3148
-2929
-2716
-2499
-2284
-2067
-1848
-1636
-1410
-1202
-977
-760
-546
-318
-109
116
330
550
765
982
1199
1413
1629
1843
2058
2269
2485
2691
2903
3109
3313
3518
3714
3913
4101
4293
4475
4654
4828
4997
5159
5319
5468
5617
5755
5893
6016
6142
6255
6360
6468
6551
6647
6715
6793
6850
6907
6951
6990
7017
7044
7051
7061
7056
7047
7029
7004
6969
6932
6880
6831
6761
6699
6619
6539
6451
6355
6258
6150
6046
5926
5815
5688
5570
5443
5313
5187
5052
4924
4791
4655
4526
4389
4262
4124
4000
3870
3743
3625
3496
3384
3269
3155
3052
2943
2842
2748
2649
2565
2469
2393
2303
2229
2153
2077
2009
1940
1873
1816
1751
1697
1641
1587
1541
1488
1444
1400
1353
1317
1275
1237
1205
1161
1139
1095
1078
1035
1020
986
963
942
917
898
875
857
834
822
795
784
759
750
725
713
695
678
661
647
628
612
600
573
565
545
523
513
484
472
449
425
411
378
362
335
309
283
256
223
197
164
126
100
53
23
-18
-63
-99
-152
-191
-245
-290
-349
-398
-458
-518
-577
-641
-711
-770
-854
-914
-998
-1070
-1152
-1232
-1315
-1404
-1487
-1588
-1668
-1778
-1863
-1976
-2070
-2183
-2286
-2401
-2508
-2629
-2741
-2866
-2983
-3110
-3233
-3365
-3488
-3628
-3754
-3895
-4027
-4168
-4306
-4449
-4587
-4731
-4871
-5011
-5154
-5290
-5433
-5566
-5705
-5837
-5971
-6100
-6231
-6350
-6478
-6590
-6708
-6816
-6923
-7022
-7118
-7209
-7292
-7371
-7446
-7500
-7573
-7606
-7665
-7688
-7722
-7739
-7752
-7753
-7749
-7731
-7710
-7674
-7631
-7579
-7515
-7449
-7363
-7282
-7180
-7078
-6965
-6841
-6717
-6574
-6437
-6278
-6130
-5959
-5794
-5621
-5437
-5260
-5066
-4877
-4679
-4484
-4279
-4078
-3871
-3664
-3458
-3246
-3036
-2823
-2613
-2393
-2187
-1961
-1757
-1532
-1323
-1103
-889
-672
-454
-242
-20
192
410
631
841
1064
1274
1494
1705
1922
2133
2345
2556
2760
2970
3169
3372
3566
3765
3947
4141
4319
4497
4674
4838
5007
5161
5321
5461
5610
5741
5871
5997
6107
6226
6318
6422
6505
6591
6662
6730
6788
6839
6883
6919
6943
6968
6976
6982
6978
6965
6948
6919
6886
6841
6795
6738
6671
6611
6522
6455
6354
6275
6163
6074
5953
5853
5730
5614
5493
5368
5245
5116
4993
4857
4735
4602
4474
4352
4216
4102
3970
3856
3733
3620
3503
3394
3283
3177
3078
2971
2883
2782
2697
2606
2523
2441
2365
2284
2215
2140
2074
2009
1941
1888
1820
1771
1712
1663
1609
1564
1517
1470
1433
1386
1352
1313
1277
1242
1213
1172
1155
1109
1095
1059
1036
1011
989
961
948
918
904
882
863
845
826
811
789
776
757
740
725
706
690
675
656
644
623
613
592
578
561
542
525
507
483
465
438
421
388
371
335
311
281
245
217
176
145
102
63
25
-27
-65
-122
-165
-226
-272
-340
-392
-457
-521
-583
-656
-724
-794
-872
-946
-1024
-1112
-1183
-1283
-1361
-1460
-1546
-1647
-1745
-1842
-1952
-2049
-2166
-2270
-2385
-2501
-2613
-2742
-2853
-2986
-3107
-3238
-3369
-3500
-3637
-3771
-3912
-4050
-4188
-4335
-4470
-4620
-4757
-4903
-5043
-5189
-5325
-5473
-5603
-5749
-5878
-6015
-6145
-6274
-6399
-6522
-6641
-6753
-6868
-6970
-7072
-7165
-7256
-7335
-7418
-7477
-7551
-7596
-7649
-7687
-7715
-7744
-7751
-7762
-7756
-7745
-7723
-7697
-7653
-7612
-7547
-7490
-7408
-7330
-7231
-7136
-7022
-6907
-6781
-6650
-6512
-6365
-6212
-6057
-5890
-5726
-5548
-5372
-5189
-5003
-4814
-4621
-4426
-4227
-4024
-3823
-3614
-3412
-3200
-2993
-2783
-2572
-2359
-2152
-1934
-1726
-1508
-1296
-1079
-865
-645
-435
-210
-2
224
436
652
871
1084
1302
1511
1727
1934
2147
2349
2560
2756
2965
3157
3359
3551
3740
3927
4111
4287
4464
4631
4794
4957
5106
5259
5400
5538
5668
5797
5911
6029
6132
6232
6328
6409
6493
6559
6629
6679
6735
6766
6812
6824
6851
6859
6859
6861
6841
6829
6796
6766
6721
6675
6618
6559
6486
6416
6331
6248
6156
6060
5959
5853
5746
5633
5520
5400
5285
5158
5042
4911
4793
4667
4541
4421
4295
4175
4052
3939
3814
3710
3584
3486
3368
3271
3163
3064
2967
2872
2781
2690
2605
2519
2440
2362
2286
2214
2141
2077
2010
1947
1887
1829
1771
1719
1665
1615
1569
1522
1477
1437
1395
1356
1321
1284
1252
1219
1188
1159
1131
1106
1078
1057
1028
1015
983
971
944
930
910
894
877
858
849
824
819
795
785
768
752
739
721
708
687
677
655
641
620
604
583
566
541
524
498
478
451
424
401
369
339
309
273
243
199
170
119
88
34
-3
-59
-102
-158
-211
-264
-326
-381
-450
-506
-582
-642
-720
-787
-868
-940
-1023
-1103
-1187
-1274
-1363
-1449
-1549
-1639
-1739
-1838
-1943
-2045
-2160
-2260
-2383
-2492
-2612
-2738
-2847
-2989
-3099
-3244
-3363
-3506
-3633
-3778
-3911
-4055
-4194
-4338
-4480
-4625
-4767
-4913
-5054
-5199
-5343
-5481
-5623
-5759
-5900
-6024
-6168
-6282
-6416
-6531
-6651
-6761
-6871
-6969
-7070
-7158
-7244
-7323
-7392
-7459
-7512
-7569
-7603
-7645
-7666
-7686
-7695
-7695
-7687
-7669
-7646
-7607
-7568
-7512
-7451
-7382
-7304
-7213
-7121
-7014
-6903
-6784
-6657
-6522
-6385
-6236
-6085
-5925
-5766
-5591
-5423
-5243
-5060
-4879
-4685
-4499
-4303
-4105
-3911
-3700
-3509
-3297
-3092
-2888
-2674
-2466
-2259
-2038
-1834
-1615
-1403
-1183
-971
-750
-536
-318
-98
117
332
555
766
983
1201
1408
1628
1833
2045
2251
2457
2658
2859
3054
3252
3438
3628
3813
3990
4167
4340
4504
4668
4826
4976
5125
5268
5402
5532
5661
5772
5893
5991
6096
6187
6274
6354
6427
6491
6555
6600
6652
6684
6717
6737
6753
6759
6762
6753
6737
6717
6683
6652
6605
6557
6498
6438
6368
6293
6215
6126
6042
5939
5846
5740
5633
5526
5411
5297
5181
5065
4941
4829
4703
4587
4467
4346
4230
4112
3998
3881
3768
3656
3546
3437
3334
3224
3130
3023
2933
2836
2748
2657
2573
2489
2411
2330
2258
2181
2114
2043
1980
1913
1857
1792
1744
1681
1637
1581
1540
1489
1451
1406
1369
1332
1296
1261
1231
1198
1169
1144
1111
1093
1063
1047
1021
1001
984
965
952
930
919
901
888
876
859
849
835
822
810
799
783
774
759
747
735
717
710
689
679
663
644
631
612
591
575
549
530
506
479
457
423
399
364
331
298
258
221
177
137
90
45
-5
-59
-107
-168
-222
-286
-349
-412
-478
-554
-617
-700
-769
-852
-929
-1020
-1096
-1195
-1277
-1375
-1469
-1569
-1667
-1775
-1873
-1991
-2096
-2213
-2330
-2445
-2574
-2690
-2821
-2944
-3078
-3205
-3345
-3472
-3615
-3747
-3892
-4031
-4171
-4316
-4456
-4599
-4746
-4886
-5031
-5173
-5316
-5453
-5598
-5730
-5867
-6001
-6127
-6257
-6376
-6498
-6612
-6725
-6826
-6930
-7025
-7111
-7200
-7270
-7344
-7406
-7459
-7511
-7547
-7584
-7603
-7623
-7625
-7630
-7611
-7601
-7565
-7537
-7483
-7438
-7367
-7306
-7219
-7138
-7038
-6938
-6827
-6706
-6585
-6449
-6315
-6167
-6021
-5859
-5706
-5535
-5369
-5194
-5016
-4836
-4652
-4462
-4277
-4076
-3889
-3681
-3490
-3275
-3082
-2863
-2665
-2447
-2240
-2022
-1814
-1593
-1384
-1163
-946
-732
-509
-300
-72
137
363
569
794
1002
1221
1431
1640
1851
2058
2262
2463
2665
2856
3059
3240
3434
3615
3792
3974
4140
4313
4470
4634
4781
4936
5071
5215
5343
5468
5592
5701
5815
5912
6011
6098
6182
6259
6327
6391
6446
6493
6538
6569
6601
6613
6634
6633
6635
6623
6611
6579
6559
6513
6474
6424
6362
6305
6235
6157
6085
5992
5912
5812
5719
5614
5517
5403
5304
5183
5076
4963
4843
4736
4609
4502
4379
4271
4150
4040
3925
3818
3702
3605
3486
3394
