0.00
13748.76
54863.76
123405.37
219221.78
342239.65
492290.87
669194.42
872728.56
1102644.72
1358652.80
1640442.29
1947651.48
2279906.19
2636783.88
3017835.96
3422598.61
3850531.21
4301160.90
4773877.09
5268163.21
5783399.07
6318981.69
6874281.74
7448657.93
8041408.95
8651873.61
9279314.96
9923014.90
10582246.47
11256280.32
11944330.91
12645725.26
13359647.24
14085372.53
14822129.53
15569104.64
16325548.45
17090654.30
17863613.95
18643708.77
19430096.24
20222113.71
21018938.25
21819903.25
22624220.88
23431205.39
24240049.41
25050106.65
25860545.16
26670753.92
27479979.78
28287548.99
29092889.54
29895270.31
30694184.25
31488944.76
32278998.97
33063743.34
33842558.68
34614937.68
35380235.89
36138051.91
36887775.37
37629052.92
38361321.46
39084235.52
39797335.86
40500202.84
41192445.39
41873625.12
42543407.26
43201354.57
43847238.64
44480604.59
45101309.90
45709007.60
46303463.58
46884497.47
47451794.85
48005282.39
48544622.76
49069774.58
49580458.73
50076645.13
50558139.32
51024923.42
51476858.61
51913977.63
52336173.31
52743478.36
53135862.77
53513338.42
53875969.36
54223767.14
54556850.50
54875292.58
55179253.08
55468820.44
55744272.38
56005656.15
56253326.68
56487346.50
56708082.59
56915667.39
57110472.33
57292677.25
57462657.41
57620679.73
57767084.46
57902224.04
58026437.61
58140093.46
58243596.29
58337265.52
58421609.35
58496908.97
58563681.34
58622276.02
58673199.70
58716814.48
58753644.05
58784056.26
58808539.10
58827558.08
58841497.53
58850894.06
58856062.63
58857600.54
58855764.87
58851150.25
58843998.94
58834889.53
58824057.88
58812054.23
58799083.30
58785647.39
58771978.78
58758495.26
58745407.43
58733109.10
58721768.31
58711725.36
58703130.88
58696213.84
58691200.21
58688144.93
58687303.04
58688701.92
58692449.52
58698652.88
58707259.70
58718361.34
58731906.90
58747900.73
58766219.37
58786844.80
58809614.40
58834431.50
58861163.88
58889556.45
58919523.14
58950752.68
58983053.48
59016145.26
59049773.27
59083592.43
59117351.89
59150681.38
59183225.89
59214657.93
59244580.05
59272598.93
59298372.36
59321401.81
59341360.28
59357714.83
59370134.25
59378096.78
59381214.80
59378978.16
59370991.10
59356717.89
59335789.40
59307670.61
59271934.65
59228124.84
59175743.27
59114412.56
59043596.73
58962921.01
58871905.18
58770156.13
58657227.99
58532751.00
58396263.96
58247468.56
58085902.53
57911289.03
57723222.93
57521427.31
57305520.96
57075295.46
56830380.25
56570588.60
56295637.67
56005308.85
55699397.74
55377745.08
55040146.34
54686507.06
54316657.31
53930534.09
53528048.40
53109142.37
52673789.52
52221973.25
51753737.82
51269079.87
50768135.02
50250905.95
49717592.22
49168273.92
48603123.36
48022346.35
47426093.31
46814656.08
46188254.73
45547159.02
44891720.25
44222208.19
43539033.27
42842527.20
42133107.27
41411161.99
40677197.61
39931557.76
39174876.71
38407508.48
37630083.26
36843137.07
36047201.28
35242937.66
34430903.84
33611746.41
32786116.09
31954671.81
31118094.07
30277066.93
29432328.54
28584580.81
27734645.69
26883188.98
26031117.06
25179090.88
24328068.80
23478708.95
22631948.14
21788517.23
20949356.80
20115253.59
19287042.52
18465676.66
17651918.87
16846743.56
16050978.59
15265447.44
14491116.74
13728733.60
12979234.07
12243417.18
11522142.66
10816271.33
10126571.87
9453946.19
8799158.19
8162977.83
7546245.48
6949583.12
6373826.26
5819587.97
5287577.13
4778421.58
4292745.29
3831144.05
3394152.55
2982359.82
2596176.32
2236149.69
1902613.52
1595995.86
1316597.21
1064786.33
840759.94
644833.73
477126.37
337863.17
227134.91
145029.76
91596.58
66817.61
70668.67
103061.66
163906.73
253038.70
370286.60
515434.32
688226.79
888394.27
1115606.10
1369508.16
1649734.27
1955844.30
2287425.77
2643981.31
3025027.31
3430040.33
3858465.68
4309732.54
4783250.11
5278393.87
5794530.40
6331009.62
6887147.68
7462268.23
8055665.64
8666620.21
9294409.49
9938282.36
10597491.73
11271280.28
11958861.83
12659486.28
13372362.85
14096728.51
14831782.18
15576781.50
16330932.79
17093460.65
17863609.31
18640598.24
19423655.28
20212044.51
21004983.85
21801773.70
22601645.39
23403893.55
24207799.59
25012681.29
25817825.61
26622597.03
27426229.77
28228232.35
29027761.13
29824403.94
30617388.12
31406191.01
32190250.56
32968954.80
33741770.46
34508246.13
35267670.09
36019783.05
36763840.63
37499594.26
38226401.22
38943915.18
39651712.31
40349329.24
41036458.11
41712658.78
42377608.47
43031001.20
43672461.71
44301721.36
44918499.85
45522466.09
46113453.45
46691132.93
47255344.56
47805854.90
48342503.11
48865087.53
49373488.88
49867552.33
50347156.90
50812267.03
51262715.03
51698524.38
52119605.55
52525983.28
52917630.84
53294595.17
53656908.80
54004618.43
54337891.46
54656681.03
54961241.21
55251624.47
55527999.63
55790549.61
56039455.08
56274880.41
56497161.21
56706403.31
56902955.86
57087068.81
57259001.16
57419159.68
57567717.22
57705155.71
57831707.08
57947789.59
58053787.38
58150036.58
58236985.53
58315024.84
58384574.94
58446035.16
58499894.01
58546539.71
58586420.70
58620006.46
58647738.06
58670035.81
58687425.00
58700288.61
58709113.08
58714369.77
58716478.84
58715829.00
58712957.36
58708151.94
58701922.45
58694597.77
58686582.01
58678219.82
58669869.10
58661891.39
58654496.94
58648155.47
58642918.49
58639249.54
58637211.70
58637114.81
58639058.00
58643260.81
58649845.66
58658889.85
58670548.34
58684790.27
58701724.25
58721303.12
58743574.67
58768391.70
58795852.46
58825613.29
58857839.63
58892159.08
58928543.46
58966754.17
59006599.83
59047817.70
59090185.86
59133442.54
59177250.33
59221338.18
59265348.25
59308956.15
59351784.94
59393477.83
59433611.32
59471835.56
59507650.77
59540748.60
59570555.19
59596772.49
59618775.93
59636321.40
59648700.65
59655698.12
59656620.74
59651135.67
59638743.54
59618913.85
59591284.85
59555253.81
59510466.31
59456397.94
59392624.62
59318678.32
59234137.71
59138527.06
59031493.72
58912561.13
58781356.52
58637494.51
58480594.49
58310287.39
58126255.55
57928121.18
57715625.87
57488417.33
57246275.97
56988873.51
56716044.09
56427480.71
56123063.87
55802541.74
55465800.12
55112679.21
54743047.11
54356857.82
53953966.47
53534407.32
53098073.48
52645034.03
52175244.83
51688803.33
51185743.72
50666177.02
50130212.38
49577991.35
49009682.91
48425458.50
47825571.92
47210196.85
46579632.35
45934166.05
45274062.95
44599713.14
43911413.19
43209568.07
42494593.52
41766859.44
41026887.72
40275081.38
39511966.26
38738062.72
37953856.32
37159980.38
36356936.43
35545380.16
34725883.48
33899096.50
33065720.42
32226327.66
31381744.19
30532538.49
29679564.43
28823492.84
27965097.86
27105216.37
26244521.04
25383974.81
24524250.48
23666271.17
22810854.59
21958853.34
21111095.16
20268536.80
19431909.17
18602246.32
17780319.78
16967064.90
16163356.64
15370083.56
14588140.76
13818384.21
13061766.72
12319028.95
11591188.76
10878989.22
10183329.84
9504982.86
8844858.89
8203595.06
7582146.99
6981118.16
6401305.94
5843415.70
5308077.58
4795988.21
4307738.39
3843905.72
3405059.19
2991702.35
2604311.43
2243370.00
1909228.22
1602315.58
1322936.63
1071409.29
847962.35
652845.84
486222.99
348242.88
238995.14
158555.82
106946.15
84150.88
90108.20
124752.27
187911.89
279477.79
399197.45
546858.62
722199.64
924877.61
1154605.04
1410966.85
1693586.98
2002045.79
2335843.30
2694542.43
3077582.91
3484462.30
3914587.88
4367391.48
4842248.62
5338545.03
5855603.23
6392789.01
6949382.89
7524713.87
8118062.87
8728673.35
9355859.42
9998822.81
10656839.99
11329140.42
12014951.44
12713511.14
13424043.62
14145754.14
14877896.00
15619655.32
16370303.89
17129025.96
17895088.32
18667731.47
19446156.97
20229711.72
21017555.36
21809070.28
22603440.28
23400061.22
24198150.14
24997073.20
25796115.98
26594673.57
27392044.47
28187612.81
28980751.82
29770821.53
30557301.69
31339530.75
32116993.80
32889118.89
33655347.65
34415206.53
35168132.83
35913713.36
36651371.64
37380778.25
38101375.41
38812816.35
39514645.46
40206510.27
40887970.40
41558744.95
42218369.15
42866608.57
43503097.71
44127562.89
44739685.86
45339274.83
45925954.06
46499644.47
47059992.48
47606876.93
48140096.98
48659463.34
49164843.85
49656146.93
50133163.26
50595928.99
51044247.55
51478143.65
51897534.97
52302416.97
52692783.81
53068657.40
53430056.62
53777031.00
54109692.55
54428074.61
54732332.32
55022567.27
55298891.06
55561555.80
55810601.68
56046382.93
56268973.98
56478705.17
56675751.49
56860426.50
57033001.53
57193791.24
57343095.07
57481265.54
57608603.64
57725550.81
57832355.30
57929546.73
58017418.57
58096443.06
58167025.84
58229557.85
58284542.61
58332414.08
58373589.33
58408598.06
58437781.56
58461787.28
58480886.57
58495734.21
58506607.57
58514210.89
58518737.51
58520874.93
58520874.00
58519304.57
58516509.91
58512930.11
58508894.02
58504909.84
58501140.11
58498130.24
58496063.51
58495267.61
58496124.06
58498665.38
58503433.90
58510322.59
58519759.69
58531753.04
58546522.03
58564113.15
58584657.67
58608136.28
58634684.20
58664206.34
58696704.53
58732136.12
58770398.38
58811400.06
58854988.16
58901064.77
58949322.76
58999753.46
59051905.25
59105751.58
59160846.90
59217034.58
59273910.13
59331229.80
59388534.52
59445620.07
59501940.09
59557248.15
59611039.38
59662918.59
59712484.13
59759247.29
59802795.37
59842626.49
59878293.26
59909334.36
59935202.75
59955538.48
59969683.29
59977324.10
59977848.84
59970821.31
59955768.91
59932138.13
59899571.88
59857458.95
59805449.04
59742999.84
59669687.17
59585101.65
59488721.65
59380235.94
59259096.69
59125085.87
58977621.47
58816487.13
58641249.12
58451591.83
58247199.43
58027757.92
57792972.37
57542612.29
57276391.37
56994102.04
56695541.48
56380493.44
56048857.36
55700414.44
55335112.75
54952796.23
54553442.42
54136943.80
53703342.24
53252557.74
52784660.89
52299683.61
51797672.76
51278773.83
50743021.36
50190643.60
49621727.00
49036503.62
48435180.89
47817955.09
47185153.85
46536984.95
45873828.33
45195951.39
44503771.28
43797620.70
43077937.83
42345111.32
41599635.12
40841920.79
40072545.96
39291951.23
38500721.85
37699399.54
36888583.28
36068845.25
35240908.28
34405244.14
33562746.96
32713855.65
31859481.83
31000262.05
30136922.14
29270268.68
28401046.48
27530050.75
26658122.99
25786055.82
24914664.54
24044923.62
23177474.05
22313472.41
21453523.47
20598738.80
19749874.41
18907933.26
18073709.03
17248297.11
16432370.74
15627100.72
14833198.58
14051706.82
13283483.99
12529417.60
11790410.94
11067392.46
10361099.99
9672568.81
9002411.36
8351669.57
7720941.32
7111107.53
6522886.66
5956904.52
5413999.25
4894679.68
4399621.52
3929448.33
3484602.49
3065727.47
2673189.60
2307545.54
1969100.34
1658288.98
1375418.47
1120751.76
894597.43
697089.07
528445.68
388761.49
278127.03
196589.04
144121.09
120734.75
126308.69
160768.68
223931.57
315630.27
435620.36
583663.71
759453.22
962649.86
1192930.50
1449839.11
1733017.37
2041951.40
2376193.78
2735214.86
3118484.79
3525426.89
3955460.74
4407981.48
4882322.42
5377908.08
5893965.21
6429934.10
6984982.43
7558531.90
8149716.66
8757949.70
9382320.79
10022222.90
10676794.23
11345300.81
12026995.35
12721050.23
13426756.15
14143279.55
14869927.76
15605856.11
16350351.39
17102657.79
17861988.30
18627657.02
19398879.98
20174934.16
20955132.58
21738718.92
22525022.03
23313313.63
24102961.08
24893250.67
25683524.87
26473224.09
